0,1,2,3,4,5
-0.684110687133913,-0.02243859683470664,0.1234649034191228,-0.4609160387199034,0.5228660955387814,1.1961640474925637
1.1342708285898573,-0.8576081255063982,-1.0919910236435952,-0.7819800643602995,-1.4523961131571477,-1.6428579363897087
-0.5005199135812701,0.8946102973930334,-0.48426306011223624,1.561787322814593,0.5594450253294466,0.6851400903937553
0.4271385552296974,-0.8412322523951886,-1.902294975018741,-1.2154164989748346,-0.025817851321198834,0.6851400903937553
1.8602329248784932,-1.0704944759521238,-1.1595163529248576,-0.8622460707703986,-0.9768700258784978,-1.2453948586461905
-0.41788595988361116,0.17407188049980893,-1.2945670114873815,-0.2522244220536457,0.3765503763761199,1.3665053665255005
-0.139349425333921,0.010313149387712528,-1.0244656943623331,0.2614780189709881,-1.0866068152504942,-0.9614926602579631
-1.0925005774942103,1.2548795058396454,0.528616879106696,1.449414913840454,1.0715500423987616,1.480066245880791
-0.12942755709853163,-0.46458717083736684,0.3260408912629091,0.11699920743280975,-0.025817851321198834,0.11733569361730081
-0.09473722947260818,0.0266890224989224,0.1234649034191228,-0.47696924000192314,-0.281870359855856,0.060555253939654545
0.629414306919059,-0.9067357448400273,0.528616879106696,-0.9585652784625175,-1.1231857450411593,-0.7911513412250268
-1.0740328665451278,1.3531347445069029,0.05593957413786093,0.9999252779438996,0.7057607444921081,0.9122618491043364
-0.6638324162878617,0.41970997716795355,-0.07911108442466344,0.6628080510214833,0.5228660955387814,0.9122618491043364
-0.8587935059934692,-0.15344558172438388,1.0012941840755303,-0.8622460707703986,0.7423396742827734,1.9910902029796003
-1.1145169858413515,1.074744901616339,-0.14663641370592562,1.545734121532573,1.1081289721894276,0.5715792110384639
1.885073806664906,-1.0868703490633334,-0.7543643772372847,-0.8943524733344383,-0.9402910960878326,-1.5292970570344178
-0.2773140894829485,0.17407188049980893,0.39356622054417156,-0.6375012528221212,-0.4281860790185176,0.060555253939654545
0.526139970395955,-0.6774735212830922,-0.8894150357998091,-1.0548844861546365,-1.013448955669163,-0.7911513412250268
-0.5342687500607698,-0.20257320105801263,-0.8218897065185469,-0.1559052143615269,0.19365572742279313,0.6851400903937553
0.3699248624854813,-0.23532494728043207,-0.8894150357998091,0.18121201256088906,-0.39160714922785234,-0.1665665047709265
0.5332373651920729,-0.5137147901709959,-0.2816870722684497,-0.8461928694883789,-1.013448955669163,-0.8479317809026726
-0.7518980496764274,0.7799791856145655,0.46109154982543343,0.5343824407653248,0.6326028849107778,0.23089657297259134
-0.15984496336760856,-0.0060627237234970556,-0.011585755143401558,0.45411643435522575,0.23023465721345837,-0.22334694444857275
0.14838475349237099,-0.9231116179512369,-1.2945670114873815,-0.316437227181725,-0.7939753769251711,-0.45046870315915427
-0.19591131651522833,0.2068236267222281,-0.21416174298718782,-0.3485436297457648,-0.17213357048386035,-0.6775904618697358
-0.8466265434858383,0.7308515662809371,0.9337688547942684,0.6949144535855228,1.2178657615614226,1.25294448717021
-1.3621291573508134,0.8454826780594045,0.25851556198164716,1.1283508882000577,1.2544446913520884,2.6724554791113464
-0.7932512377231962,0.2887029922782763,-0.3492124015497119,0.3899036292271467,0.19365572742279313,0.9122618491043364
-0.8403982174402654,0.632596327613679,1.0688195133567928,0.4862228369192652,0.7789186040734386,1.4232858062031457
0.11753281284802153,-0.0551903430571258,-0.011585755143401558,-0.2522244220536457,0.4131293061667851,0.7987009697490459
-1.0286964467250275,0.32145473850069606,2.486851428263297,-0.5251288438479826,0.9983921828174313,2.3885532807231193
2.186930352687555,-1.7910328928453476,-1.0919910236435952,-1.5685869271792703,-1.708448621691805,-1.415736177679127
-0.052442550279415495,-0.23532494728043207,-0.5517883893934984,-0.6696076553861611,-0.7939753769251711,-0.39368826348150854
0.3245884426653809,-0.20257320105801263,-0.41673773083097404,0.7591272587136024,-0.2087125002745256,0.060555253939654545
-0.446565228651598,0.4360858502791634,-0.21416174298718782,-0.26827762333566574,0.7057607444921081,0.060555253939654545
-0.8943529023699376,0.4360858502791634,5.1203392702325194,0.08489280486877025,0.7789186040734386,1.3097249268478552
-0.7267674783064995,0.5343410889464209,0.46109154982543343,1.6741597317887316,0.4131293061667851,-0.45046870315915427
0.30134085358830065,-1.1687497146193815,-0.8218897065185469,-0.5090756425659629,-1.0866068152504942,-0.6208100221920906
-0.3664660588096954,0.2559512460558571,-0.07911108442466344,1.1765104920461171,0.9252343232361001,0.7987009697490459
1.5671394887571735,-0.6610976481718827,-0.7543643772372847,-1.2475229015388742,-1.8913432706451316,-1.5860774967120634
-0.781808499174353,1.2221277596172262,1.4064461597631035,1.529680920250553,-0.2087125002745256,-0.5072491428367996
3.866116023532359,-1.4307636843987357,-0.9569403650810709,-0.30038402589970525,-1.1231857450411593,-2.040321014133227
-1.2442979192560797,1.860786810954402,0.7311928669504821,0.5504356420473449,1.2178657615614226,0.4012378920055281
2.1593374198577497,-0.8412322523951886,-0.41673773083097404,-0.3485436297457648,-0.6842385875531753,-1.8699796951002907
-0.7726108548977512,-0.02243859683470664,-0.21416174298718782,1.1283508882000577,0.669181814701443,1.1961640474925637
-0.18468584515402137,-0.9886151103960755,-1.2945670114873815,-0.8140864669243391,-0.281870359855856,-0.280127384126218
-1.231551577581419,1.7789074453983538,1.811598135450676,1.690212933070751,0.8520764636547697,0.5715792110384639
-0.7925994361602874,1.0092414091715007,-0.14663641370592562,-0.3967032335918241,-0.2452914300651908,0.060555253939654545
-0.2561667498863522,0.5670928351688407,-0.5517883893934984,1.032031680507939,-0.46476500880918276,-0.7343709015473816
-0.5872095214481394,1.0092414091715007,0.1234649034191228,-0.30038402589970525,0.4131293061667851,0.9122618491043364
0.03765091019375521,-0.6447217750606731,-0.48426306011223624,-0.8622460707703986,-1.013448955669163,-0.5640295825144453
-0.5706247927919046,-0.0060627237234970556,0.7311928669504821,-0.1880116169255667,0.3765503763761199,0.5715792110384639
-0.3696526442283606,0.41970997716795355,-0.14663641370592562,0.5664888433293643,0.669181814701443,0.5715792110384639
-0.45822523438807744,-0.10431796239075485,0.1234649034191228,-0.8140864669243391,0.19365572742279313,0.9690422887819827
0.4041806557361322,-0.9722392372848659,0.1909902327003853,-1.1833100964107948,-0.6476596577625096,-0.45046870315915427
-0.49175680367994085,0.4524617233903727,0.1909902327003853,1.032031680507939,1.2910236211427544,0.8554814094266912
0.43727769065272304,-0.9722392372848659,-1.1595163529248576,-0.5251288438479826,-0.8305543067158363,-0.5640295825144453
-1.0321002993313289,1.9917937958440792,1.0688195133567928,2.3483941856335635,1.144707901980092,-0.7343709015473816
-0.42462124270033536,-0.6774735212830922,-1.0244656943623331,-0.926458875898478,-0.2087125002745256,0.5715792110384639
-0.194535290993532,-0.07156621616833568,0.1909902327003853,0.27753122025300786,0.4131293061667851,0.003774814262009289
0.4508931010779289,-0.8739839986176078,-0.8894150357998091,-0.33249042846374477,-0.281870359855856,0.17411613329494607
-0.3127286410676595,0.40333410405674425,-0.2816870722684497,-0.1559052143615269,-0.025817851321198834,0.003774814262009289
-1.2885480031379988,0.4360858502791634,-0.011585755143401558,0.27753122025300786,1.437339340305415,2.3885532807231193
0.5000679078796033,-0.9886151103960755,-1.0919910236435952,-1.4562145182051318,-0.9768700258784978,-0.6208100221920906
0.15693059620606403,-0.46458717083736684,-0.9569403650810709,-0.7659268630782798,-0.7208175173438406,-0.280127384126218
3.8062951245365078,-1.4635154306211549,-0.7543643772372847,-1.3277889079489733,-1.9279222004357972,-2.267442772843809
